average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,8,1,0,NHL,22,3,6,3,25,4,0,1,0,1980-81,NYI,4,4,[],16.0,,18
,29,1,3,NHL,23,15,32,12,42,6,0,5,0,1981-82,NYI,9,20,[],21.4,,72
,12,0,1,NHL,24,9,24,3,52,0,0,1,1,1982-83,NYI,1,11,[],1.9,,71
,7,2,0,NHL,25,1,12,-1,39,5,0,1,0,1983-84,NYI,5,2,[],12.8,,39
,17,1,0,NHL,26,9,22,0,44,8,0,0,0,1984-85,EDM,8,9,[],18.2,,65
,8,0,0,NHL,27,5,11,-6,13,2,0,1,0,1985-86,TOT,2,6,[],15.4,,26
,2,0,0,NHL,27,2,0,2,0,0,0,0,0,1985-86,EDM,0,2,[],0,,5
,6,0,0,NHL,27,3,11,-8,13,2,0,1,0,1985-86,DET,2,4,[],15.4,,21
,3,1,0,NHL,28,2,6,-9,12,1,0,0,0,1986-87,DET,1,2,[],8.3,,31
