pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,London Knights,6,0,9,OMJHL,11,1977-78,19,3
14,London Knights,5,0,6,OMJHL,7,1978-79,20,1
0,Indianapolis Checkers,1,0,1,CHL,7,1979-80,21,0
