pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,North Toronto Juniors,1,0,10,OHA-Jr.,9,1926-27,17,9
2,North Toronto Rangers,0,0,1,OHA-Sr.,2,1926-27,17,1
0,Toronto Marlboros,0,0,11,OHA-Jr.,9,1927-28,18,11
0,Toronto Marlboros,0,0,2,OHA-Sr.,1,1927-28,18,2
0,Toronto Marlboros,3,0,21,OHA-Jr.,8,1928-29,19,18
