bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OCHL,7,Hull Volants,420,14,1,0,0,15,0,0,0,1,6,0,0,0,0,0,1944-45,0,2.14,0,0
0,OCHL,5,Hull Volants,300,15,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1945-46,0,7.00,0,0
0,OHA-Jr.,19,Barrie Flyers,1140,17,0,0,0,59,0,0,0,3,0,0,0,0,0,0,1947-48,0,3.11,0,0
0,OHA-Jr.,46,Barrie Flyers,2760,18,16,0,0,134,0,0,4,5,26,0,0,0,0,0,1948-49,0,2.91,0,0
0,AHL,50,Pittsburgh Hornets,3000,19,19,0,0,142,0,0,11,4,20,0,0,0,0,0,1949-50,0,2.84,0,0
0,AHL,71,Pittsburgh Hornets,4350,20,33,0,0,174,0,0,7,6,31,0,0,0,0,0,1950-51,0,2.40,0,0
0,AHL,68,Pittsburgh Hornets,4120,21,19,0,0,175,0,0,3,5,46,0,0,0,0,0,1951-52,0,2.55,0,0
0,AHL,62,Pittsburgh Hornets,3760,22,20,0,0,146,0,0,6,6,36,0,0,0,0,0,1952-53,0,2.33,0,0
0,AHL,68,Pittsburgh Hornets,4080,23,30,0,0,212,0,0,5,3,33,0,0,0,0,0,1953-54,0,3.12,0,0
0,AHL,64,Pittsburgh Hornets,3840,24,25,0,0,179,0,0,8,3,31,0,0,0,0,0,1954-55,0,2.80,0,0
0,AHL,56,Pittsburgh Hornets,3360,25,12,0,0,151,0,0,4,5,40,0,0,0,0,0,1955-56,0,2.70,0,0
0,AHL,29,Hershey Bears,1740,26,12,0,0,103,0,0,3,1,14,0,0,0,0,0,1956-57,0,3.55,0,0
0,AHL,22,Hershey Bears,1358,27,7,0,0,62,0,0,3,0,12,0,0,0,0,0,1957-58,0,2.74,0,0
0,AHL,19,Hershey Bears,1140,28,0,0,0,61,0,0,0,0,0,0,0,0,0,0,1958-59,0,3.21,0,0
0,AHL,41,Cleveland Barons,2460,29,19,0,0,126,0,0,3,3,19,0,0,0,0,0,1959-60,0,3.07,0,0
0,AHL,66,Cleveland Barons,3960,30,34,0,0,222,0,0,0,3,32,0,0,0,0,0,1960-61,0,3.36,0,0
0,AHL,30,Providence Reds,1800,31,13,0,0,122,0,0,1,1,16,0,0,0,0,0,1961-62,0,4.07,0,0
0,AHL,34,Providence Reds,2040,32,15,0,0,99,0,0,3,1,16,0,0,0,0,0,1962-63,0,2.91,0,0
