goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.2,0,NHL,1,TOR,60,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1949-50,0,2.00,0,[],0
0.1,0,NHL,1,TOR,60,23,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1953-54,0,3.00,0,[],0
0.3,0,NHL,1,TOR,60,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1954-55,0,1.00,0,[],0
0.6,0,NHL,6,TOR,360,25,5,0,0,18,0,0,0,0,1,0,0,0,0,0,1955-56,0,3.00,0,[],0
