league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,8,0,21,13,2,1,,PIT,[],7.7,1,1,-6,1,0,1983-84,,0,6,0,0
NHL,62,0,22,81,18,0,,PIT,[],12.3,8,8,-9,10,2,1984-85,,0,53,1,7
NHL,3,0,25,1,0,0,,PHI,[],0.0,0,0,-1,0,0,1987-88,,0,0,0,0
