year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,15,6,4,2,0,WCJHL,34,Saskatoon Blades,8
1968-69,16,5,39,11,0,WCJHL,56,Saskatoon Blades,16
1969-70,17,19,47,18,0,OHA-Jr.,51,Niagara Falls Flyers,37
1970-71,18,27,42,58,0,WCJHL,59,Saskatoon Blades,85
1971-72,19,50,57,36,0,WCJHL,65,Saskatoon Blades,86
1972-73,20,14,42,35,0,AHL,64,Providence Reds,49
1973-74,21,27,26,35,0,AHL,42,Providence Reds,62
1976-77,24,23,18,31,0,AHL,55,New Haven Nighthawks,54
1977-78,25,19,12,37,0,AHL,72,New Haven Nighthawks,56
1979-80,27,11,28,29,0,CHL,80,Birmingham Bulls,40
1980-81,28,35,34,23,0,Austria,34,EC Innsbruck,58
1981-82,29,12,0,10,0,Austria,21,WAT Stadlau Vienna,22
1982-83,30,14,16,8,0,Britain,6,Birmingham Eagles,22
