pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,C.C. Lemoyne Riverains,8,0,12,QAAA,9,1999-00,15,4
0,Chicoutimi Sagueneens,8,3,13,QMJHL,6,2000-01,16,5
4,Chicoutimi Sagueneens,3,-5,5,QMJHL,4,2001-02,17,2
0,Houston Aeros,1,-4,1,AHL,5,2004-05,20,0
-4,EV Zug,2,0,5,NLA,6,2014-15,30,3
