goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
-0.2,1,NHL,2,TOR,99,24,1,0,0,7,1,0,0,0,0,0,.000,0,0,.825,2011-12,40,4.24,0,[],33
0.1,0,NHL,1,TOR,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2012-13,6,0.00,0,[],6
-0.1,1,NHL,2,DAL,92,27,1,0,0,7,1,0,0,0,0,0,.000,0,0,.841,2014-15,44,4.57,0,[],37
