bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,IHL,5,Port Huron Wings,280,23,2,0,0,6,0,0,0,2,3,0,0,0,0,0,1972-73,0,1.29,0,0
0,CHL,10,Kansas City Blues,634,27,2,0,0,23,0,0,0,2,8,0,0,0,0,0,1976-77,0,2.18,0,0
