average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,-1,2,0,0,0,0,1975-76,KCS,0,0,[],0.0,,7
,1,0,0,NHL,21,1,2,1,3,0,0,0,0,1976-77,CLR,0,1,[],0.0,,2
