goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
4.7,0,NHL,30,STL,1552,34,10,0,1,67,0,0,7,1,8,1,0,0,0,0,1967-68,0,2.59,0,[],0
