bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WCJHL,30,Lethbridge Native Sons,1800,17,0,0,0,98,0,0,0,0,0,0,0,0,0,0,1950-51,0,3.27,0,0
0,WCJHL,36,Lethbridge Native Sons,2160,18,12,0,0,138,0,0,1,1,23,0,0,0,0,0,1951-52,0,3.83,0,0
0,WCJHL,27,Lethbridge Native Sons,1620,19,6,0,0,115,0,0,4,0,17,0,0,0,0,0,1952-53,0,4.26,0,0
0,WIHL,28,Trail Smoke Eaters,1680,20,0,0,0,139,0,0,0,0,0,0,0,0,0,0,1953-54,0,4.96,0,0
0,OSHL,3,Kelowna Packers,180,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1953-54,0,2.33,0,0
0,WIHL,28,Trail Smoke Eaters,1680,21,0,0,0,134,0,0,0,1,0,0,0,0,0,0,1954-55,0,4.79,0,0
0,WIHL,39,Trail Smoke Eaters,2340,22,0,0,0,183,0,0,0,0,0,0,0,0,0,0,1955-56,0,4.69,0,0
0,WIHL,26,Trail Smoke Eaters,1560,23,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1956-57,0,3.42,0,0
0,WIHL,47,Trail Smoke Eaters,2820,24,0,0,0,211,0,0,0,1,0,0,0,0,0,0,1957-58,0,4.49,0,0
0,WIHL,39,Trail Smoke Eaters,2340,25,20,0,0,165,0,0,2,4,17,0,0,0,0,0,1958-59,0,4.23,0,0
0,WIHL,37,Trail Smoke Eaters,2220,26,0,0,0,185,0,0,0,0,0,0,0,0,0,0,1959-60,0,5.00,0,0
0,WHL,3,2 Teams,160,26,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1959-60,0,4.50,0,0
0,WHL,2,Spokane Spokes,120,26,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1959-60,0,4.00,0,0
0,WHL,1,Vancouver Canucks,40,26,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1959-60,0,6.00,0,0
0,WIHL,37,Trail Smoke Eaters,2220,27,3,0,0,111,0,0,0,0,34,0,0,0,0,0,1960-61,0,3.00,0,0
0,WEC-A,5,Canada,280,27,0,0,0,6,0,0,1,0,4,0,0,0,0,0,1960-61,0,1.29,0,0
0,WHL,1,Portland Buckaroos,60,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1961-62,0,1.00,0,0
0,WIHL,31,Trail Smoke Eaters,1860,28,0,0,0,112,0,0,0,2,0,0,0,0,0,0,1961-62,0,3.61,0,0
0,WEC-A,7,Canada,420,29,2,0,0,23,0,0,1,1,4,0,0,0,0,0,1962-63,0,3.29,0,0
0,WIHL,23,Rossland Warriors,1380,30,9,0,0,90,0,0,0,1,12,0,0,0,0,0,1963-64,0,3.91,0,0
0,Olympics,6,Canada,247,30,1,0,0,5,0,0,0,1,4,0,0,0,0,0,1963-64,0,1.21,0,0
0,WIHL,41,Rossland Warriors,2460,31,24,0,0,192,0,0,2,0,15,0,0,0,0,0,1964-65,0,4.68,0,0
0,WEC-A,4,Canada,240,32,2,0,0,8,0,0,0,0,2,0,0,0,0,0,1965-66,0,2.00,0,0
0,WIHL,25,2 Teams,1400,32,9,0,0,105,0,0,0,0,13,0,0,0,0,0,1965-66,0,4.50,0,0
0,WIHL,24,Rossland Warriors,1380,32,9,0,0,104,0,0,0,0,13,0,0,0,0,0,1965-66,0,4.52,0,0
0,WIHL,1,Nelson Maple Leafs,20,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1965-66,0,3.00,0,0
0,WIHL,33,Rossland Warriors,1980,33,0,0,0,158,0,0,0,0,0,0,0,0,0,0,1966-67,0,4.79,0,0
0,WEC-A,6,Canada,360,33,2,0,0,14,0,0,1,0,3,0,0,0,0,0,1966-67,0,2.33,0,0
0,WIHL,17,Trail Smoke Eaters,1020,35,0,0,0,67,0,0,0,1,0,0,0,0,0,0,1968-69,0,3.94,0,0
0,WIHL,24,Spokane Jets,1440,36,0,0,0,56,0,0,0,3,0,0,0,0,0,0,1969-70,0,2.33,0,0
0,WHL,2,Portland Buckaroos,100,39,2,0,0,11,0,0,0,0,0,0,0,0,0,0,1972-73,0,6.60,0,0
0,WIHL,3,Spokane Jets,180,39,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1972-73,0,4.67,0,0
