age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,14.3,1,0,-1,NHL,3,0,1983-84,0,7,1,,0,0,,BUF,1
20,,12.5,1,5,3,NHL,5,0,1984-85,0,8,1,,0,0,,BUF,6
23,,50.0,3,3,-1,NHL,6,0,1987-88,2,14,7,,4,18,,BUF,10
24,,0.0,0,3,0,NHL,3,0,1988-89,0,1,0,,0,0,,BUF,3
25,,8.3,1,7,4,NHL,12,0,1989-90,0,12,1,,0,4,,WSH,8
31,,0,0,0,-1,NHL,2,0,1995-96,0,0,0,,0,2,,TBL,0
