year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,0,8,2,0,WHL,12,Lethbridge Broncos,2
1983-84,19,6,12,6,0,WHL,9,New Westminster Bruins,12
1984-85,20,0,9,2,0,AHL,4,Springfield Indians,2
