year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1911-12,20,3,5,0,0,ESrHL,3,Edmonton Maritimers,3
1921-22,30,0,0,0,0,WCHL,2,Edmonton Eskimos,0
1924-25,33,0,2,0,0,St-Cup,4,Montreal Canadiens,0
