year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,16,0,0,0,-1,OHL,4,Sault Ste. Marie Greyhounds,0
2004-05,18,1,4,3,2,OHL,4,Sault Ste. Marie Greyhounds,4
2005-06,19,1,2,2,-3,OHL,4,Sault Ste. Marie Greyhounds,3
