year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,16,2,6,2,0,Finland-AA,5,Jokerit Helsinki,4
1977-78,17,1,2,0,0,Fin-Jr.,1,Jokerit Helsinki Jr.,1
