league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,46,0,21,62,17,0,,PIT,[],9.7,6,11,12,6,0,1974-75,,0,67,1,10
NHL,54,0,22,62,17,2,,PIT,[],8.1,4,12,13,5,0,1975-76,,1,19,0,10
NHL,46,0,23,86,23,2,,PIT,[],5.8,4,18,-7,5,0,1976-77,,1,37,1,15
NHL,0,0,24,171,41,4,,TOT,[],5.8,8,31,-61,10,0,1977-78,,2,48,2,25
NHL,22,0,24,51,10,0,,PIT,[],3.9,2,8,-12,2,0,1977-78,,0,23,1,7
NHL,60,0,24,120,31,4,,CLR,[],6.7,6,23,-49,8,0,1977-78,,2,25,1,18
NHL,50,0,25,77,16,5,,CLR,[],3.9,2,13,-33,3,0,1978-79,,1,27,0,8
NHL,10,0,26,7,1,0,,CLR,[],14.3,1,0,-3,1,0,1979-80,,0,2,0,0
