giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,15,0,26,0,13,9,2,16,1,58,PIT,2,0,[],11.1,1,1,-1,1,0,0,2007-08,0,3:53,0,10,0,0
0,NHL,20,1,27,0,48,33,3,32,0,188,PIT,2,100.0,[],3.0,1,2,0,1,2,0,2008-09,5,9:25,0,4,0,2
2,NHL,5,0,28,0,8,4,1,3,1,49,EDM,0,0,[],0.0,0,1,-3,0,0,0,2009-10,1,9:44,0,0,0,0
