year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,16,0,2,0,0,OHL,1,Owen Sound Platers,0
2001-02,20,2,6,3,0,OHL,5,Oshawa Generals,5
2002-03,21,0,6,0,0,ECHL,4,Pensacola Ice Pilots,0
2003-04,22,1,2,1,0,CHL,5,San Angelo Saints,2
2004-05,23,4,12,4,0,ECHL,15,Alaska Aces,8
2005-06,24,14,54,5,0,ECHL,22,Alaska Aces,19
2007-08,26,11,10,6,1,AHL,23,Wilkes-Barre Penguins,17
2008-09,27,6,12,3,3,AHL,12,Wilkes-Barre Penguins,9
2012-13,31,3,18,1,0,Germany,12,Kolner Haie,4
