year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,0,0,0,0,Finland,1,Assat Pori,0
1973-74,18,0,4,0,0,Finland,10,Assat Pori,0
1974-75,19,5,48,2,0,Finland,36,Assat Pori,7
1974-75,19,1,7,2,0,WJC-A,5,Finland,3
1975-76,20,12,47,8,0,Finland,36,Assat Pori,20
1975-76,20,1,6,0,0,WEC-A,10,Finland,1
1976-77,21,1,2,2,0,Can-Cup,4,Finland,3
1976-77,21,12,34,7,0,Finland,36,Assat Pori,19
1977-78,22,8,32,11,0,Finland,36,Assat Pori,19
1977-78,22,2,2,0,0,WEC-A,10,Finland,2
1978-79,23,15,34,6,0,Finland,36,Assat Pori,21
1979-80,24,11,55,9,0,Finland,30,Assat Pori,20
1979-80,24,1,2,4,0,Olympics,4,Finland,5
1980-81,25,16,38,7,0,Finland,36,Assat Pori,23
1980-81,25,4,10,4,0,WEC-A,8,Finland,8
1981-82,26,0,2,1,0,Can-Cup,5,Finland,1
1981-82,26,2,4,1,0,WEC-A,7,Finland,3
1982-83,27,4,6,1,0,WEC-A,10,Finland,5
1983-84,28,9,52,20,0,Finland,34,Assat Pori,29
1984-85,29,20,26,22,0,Finland,36,Assat Pori,42
1985-86,30,15,34,20,0,Finland,35,Assat Pori,35
1986-87,31,22,26,17,0,Finland,44,Assat Pori,39
1987-88,32,15,38,23,0,Finland,44,Assat Pori,38
1988-89,33,21,28,21,0,Finland,43,Assat Pori,42
1989-90,34,32,33,47,0,Finland-2,44,Assat Pori,79
1990-91,35,10,28,23,0,Finland,39,Assat Pori,33
1991-92,36,9,36,16,0,Finland,44,Assat Pori,25
1992-93,37,11,41,21,0,Finland-2,26,Junkkarit Kalajoki,32
1992-93,37,1,2,3,0,Finland,17,HPK Hameenlinna,4
