giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,34,0,22,109,57,33,7,51,1,377,LAK,8,53.8,[],3.0,1,6,0,1,127,0,2014-15,14,11:05,0,10,0,5
7,NHL,68,1,23,357,155,90,10,97,2,844,LAK,13,51.8,[],3.3,3,7,-10,3,384,0,2015-16,17,12:24,0,32,0,5
19,NHL,70,1,24,359,163,79,17,58,0,895,LAK,11,50.2,[],7.6,5,11,-2,6,362,1,2016-17,22,12:47,0,20,0,11
