age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,2,0,NHL,4,0,1967-68,0,2,0,,0,9,,BOS,2
22,,0,0,2,8,NHL,9,0,1968-69,0,35,0,,0,36,,BOS,10
23,SC,12.2,2,4,10,NHL,14,0,1969-70,0,41,5,,1,0,,BOS,9
24,,10.0,2,1,-5,NHL,7,0,1970-71,0,20,2,,0,13,,BOS,3
25,SC,6.3,0,1,-3,NHL,11,1,1971-72,0,16,1,,0,44,,BOS,2
26,,5.9,1,2,-2,NHL,5,0,1972-73,0,17,1,,0,13,,BOS,3
28,,0.0,0,0,-3,NHL,3,0,1974-75,0,5,0,,0,0,,NYR,0
29,,16.7,0,0,-2,NHL,3,0,1975-76,0,6,1,,1,0,,STL,1
