bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,AHL,1,Fredericton Canadiens,64,23,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1992-93,0,5.63,0,0
0,AHL,2,Hershey Bears,70,25,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1994-95,0,4.29,0,0
