year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,7,16,15,0,QAAA,12,Laval-Laurentides,22
1997-98,22,5,16,15,0,AHL,20,Saint John Flames,20
1998-99,23,4,2,4,0,AHL,7,Saint John Flames,8
