pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Calgary Canadians,2,0,6,CCJHL,3,1928-29,18,4
2,Vancouver Lions,4,0,9,PCHL,32,1930-31,20,5
10,Buffalo Bisons,9,0,14,IHL,40,1931-32,21,5
13,Buffalo Bisons,18,0,40,IHL,44,1932-33,22,22
0,Philadelphia Arrows,2,0,6,Can-Am,9,1933-34,23,4
6,Syracuse Stars,4,0,12,IHL,18,1933-34,23,8
