age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,1,-2,NHL,5,0,1972-73,0,7,0,,0,2,,STL,1
22,,12.5,0,1,-1,NHL,2,0,1974-75,0,8,1,,1,0,,STL,2
25,,12.5,1,0,-1,NHL,7,0,1977-78,0,8,1,,0,0,,NYI,1
26,,15.4,2,3,-1,NHL,10,0,1978-79,0,13,2,,0,2,,NYI,5
27,SC,4.3,2,4,-9,NHL,0,0,1979-80,1,47,2,,0,2,,NYI,6
28,SC,24.0,6,12,12,NHL,18,0,1980-81,1,25,6,,0,8,,NYI,18
29,SC,23.1,6,6,4,NHL,0,0,1981-82,1,26,6,,0,6,,NYI,12
30,SC,4.2,1,3,-1,NHL,19,0,1982-83,0,24,1,,0,10,,NYI,4
31,,0,0,0,0,NHL,1,0,1983-84,0,0,0,,0,0,,NYI,0
