average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,19,0,0,0,0,0,0,0,0,1951-52,MTL,0,0,[],0,,1
,0,0,0,NHL,24,0,0,0,0,0,0,0,0,1956-57,MTL,0,0,[],0,,3
,8,0,0,NHL,25,0,2,0,0,0,0,0,0,1957-58,MTL,3,5,[],0,,16
,0,0,0,NHL,26,0,0,0,0,0,0,0,0,1958-59,DET,0,0,[],0,,12
