pim,team,assists,plus_minus,points,league,games_played,year,age,goals
22,Hartford Wolf Pack,16,16,37,AHL,74,2013-14,23,21
27,Hartford Wolf Pack,20,-3,32,AHL,73,2014-15,24,12
