year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,17,1,10,1,-3,QMJHL,11,Baie-Comeau Drakkar,2
2001-02,18,2,6,0,0,QMJHL,5,Baie-Comeau Drakkar,2
2002-03,19,3,14,7,-2,QMJHL,12,Baie-Comeau Drakkar,10
2003-04,20,1,2,1,0,AHL,9,Cincinnati Mighty Ducks,2
2011-12,28,1,8,1,0,Swiss,7,HC Ambri-Piotta,2
2011-12,28,0,14,0,0,Swiss-Q,2,HC Ambri-Piotta,0
2012-13,29,0,16,1,0,Finland,5,HIFK Helsinki,1
