assists,year,games_played,points,goals,team,age,pim,plus_minus,league
2,1939-40,9,2,0,Baltimore Orioles,21,6,0,EAHL
3,1941-42,8,8,5,Johnstown Bluebirds,23,12,0,EAHL
0,1943-44,9,0,0,Buffalo Bisons,25,2,0,AHL
0,1944-45,6,0,0,Buffalo Bisons,26,2,0,AHL
1,1948-49,6,4,3,North Sydney Victorias,30,4,0,CBSHL
