average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:13,50,4,1,0,5,NHL,20,0,41,12,-6,31,34.5,3,78,0,0,1,2,2010-11,BUF,3,17,1,7,9.7,213,19,[]
12:24,167,20,0,0,15,NHL,21,7,114,14,-6,89,44.0,10,145,0,0,3,24,2011-12,BUF,10,26,10,16,11.2,645,52,[]
9:48,5,1,0,0,2,NHL,22,0,1,2,1,2,100.0,1,0,0,0,0,0,2012-13,BUF,1,3,0,0,50.0,39,4,[]
12:50,35,1,0,0,1,NHL,23,0,10,4,0,16,38.5,1,16,0,0,0,1,2013-14,BUF,1,16,0,0,6.3,154,12,[]
6:27,1,0,0,0,0,NHL,24,0,0,4,0,0,0,0,0,0,0,0,0,2014-15,CBJ,0,2,0,0,0,19,3,[]
