age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,9.5,1,5,-2,NHL,13,0,2013-14,0,21,2,170,1,38,31,ANA,7
26,,16.7,4,4,4,NHL,16,0,2014-15,1,42,7,287,3,6,61,ANA,11
28,,9.1,2,5,2,NHL,13,0,2016-17,1,33,3,226,1,28,57,EDM,8
