year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,16,0,4,2,0,J18 Allsvens,7,Skellefte\xc3\xa5 AIK J18,2
2011-12,17,0,2,0,-1,J18 Allsvens,2,Skellefte\xc3\xa5 AIK J18,0
2011-12,17,0,0,1,-2,SuperElit,3,Skellefte\xc3\xa5 AIK J20,1
2012-13,18,1,2,0,-3,SuperElit,5,Skellefte\xc3\xa5 AIK J20,1
2013-14,19,1,4,2,7,SHL,14,Skellefte\xc3\xa5 AIK,3
2014-15,20,1,8,4,10,SHL,15,Skellefte\xc3\xa5 AIK,5
2015-16,21,0,6,1,6,SHL,16,Skellefte\xc3\xa5 AIK,1
