age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,SC,0.0,0,0,-4,NHL,6,0,1970-71,0,2,0,,0,0,,MTL,0
25,,0,0,3,0,WHA,5,0,1973-74,0,0,1,,0,0,,EDO,4
27,,0.0,0,0,-2,NHL,4,0,1975-76,0,6,0,,0,0,,CBH,0
30,,20.0,3,3,1,NHL,15,0,1978-79,0,20,4,,1,8,,NYR,7
