year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,64,21,51,0,MJrHL,50,Halifax Jr. Canadiens,115
1967-68,19,51,25,47,0,MJrHL,44,Halifax Jr. Canadiens,98
1968-69,20,44,6,41,0,OHA-Jr.,44,St. Catharines Black Hawks,85
1969-70,21,16,8,27,0,AHL,46,Montreal Voyageurs,43
1970-71,22,24,14,21,0,AHL,35,Montreal Voyageurs,45
1976-77,28,28,18,26,0,AHL,36,Rhode Island Reds,54
1977-78,29,13,14,26,0,AHL,43,New Haven Nighthawks,39
1978-79,30,33,26,48,0,AHL,70,New Haven Nighthawks,81
1979-80,31,8,2,7,0,AHL,13,New Haven Nighthawks,15
1979-80,31,18,14,20,0,CHL,31,Fort Worth Texans,38
1980-81,32,1,0,1,0,WEC-A,8,United States,2
1981-82,33,21,32,17,0,AHL,74,New Haven Nighthawks,38
1982-83,34,7,6,18,0,AHL,48,Binghamton Whalers,25
