year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,1,2,1,0,USSR,8,Khimik Voskresensk,2
1981-82,17,2,6,0,0,EJC-A,5,Soviet Union,2
1982-83,18,15,32,8,0,USSR,56,Khimik Voskresensk,23
1983-84,19,10,26,8,0,USSR,44,Khimik Voskresensk,18
1983-84,19,5,2,5,0,WJC-A,7,Soviet Union,10
1984-85,20,13,24,10,0,USSR,52,Khimik Voskresensk,23
1986-87,22,15,30,14,0,USSR,40,Dynamo Moscow,29
1987-88,23,2,10,4,0,Can-Cup,9,Soviet Union,6
1987-88,23,10,24,15,0,USSR,45,Dynamo Moscow,25
1987-88,23,1,2,3,0,Olympics,8,Soviet Union,4
1988-89,24,9,22,16,0,USSR,44,Dynamo Moscow,25
1988-89,24,1,8,3,0,Super-S,6,Dynamo Riga,4
1989-90,25,11,36,15,0,USSR,48,Dynamo Moscow,26
1989-90,25,1,4,1,0,Fr-Tour,1,Dynamo Moscow,2
1989-90,25,3,0,1,0,Super-S,4,Dynamo Moscow,4
1990-91,26,16,22,17,0,USSR,45,Dynamo Moscow,33
1990-91,26,0,0,0,0,Fr-Tour,1,Dynamo Moscow,0
1990-91,26,1,0,3,0,Super-S,7,Dynamo Moscow,4
1990-91,26,3,4,3,0,WEC-A,10,Soviet Union,6
1991-92,27,0,0,2,0,Can-Cup,5,Soviet Union,2
1991-92,27,1,2,3,0,CIS,2,Dynamo Moscow,4
1995-96,31,21,30,14,0,Germany,26,EHC Eisbaren Berlin,35
1995-96,31,3,10,3,0,Swiss,8,HC Fribourg-Gotteron,6
1996-97,32,10,20,11,0,Germany,42,2 Teams,21
1996-97,32,7,10,7,0,Germany,30,EHC Eisbaren Berlin,14
1996-97,32,3,10,4,0,Germany,12,Frankfurt Lions,7
