year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,16,0,0,0,0,USHL,2,U.S. National Development Team,0
2011-12,17,0,0,0,0,USHL,0,U.S. National Development Team,0
2014-15,20,1,16,2,0,AHL,15,Hartford Wolf Pack,3
