year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,17,13,20,14,0,OHA-Jr.,31,Barrie Flyers,27
1947-48,18,30,28,30,0,OHA-Jr.,36,Barrie Flyers,60
1948-49,19,33,79,42,0,OHA-Jr.,40,Barrie Flyers,75
1949-50,20,26,33,40,0,AHL,63,Buffalo Bisons,66
1950-51,21,34,16,35,0,AHL,46,Buffalo Bisons,69
1953-54,24,13,28,17,0,QHL,23,Montreal Royals,30
