average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
6:26,10,0,0,0,2,NHL,25,0,0,0,2,6,0,0,0,0,0,0,1,2013-14,COL,0,11,0,1,0.0,77,12,[]
7:53,14,1,0,0,2,NHL,26,1,0,0,2,5,0.0,0,3,0,0,0,3,2014-15,COL,0,12,1,0,0.0,79,10,[]
9:58,5,1,0,0,1,NHL,27,0,0,0,0,5,0,1,0,0,0,0,0,2015-16,WSH,1,6,0,0,20.0,40,4,[]
10:29,15,0,0,0,1,NHL,28,0,0,0,-2,8,0,0,0,0,0,0,5,2016-17,WSH,0,5,0,4,0.0,63,6,[]
