pim,team,assists,plus_minus,points,league,games_played,year,age,goals
42,Lake Erie Monsters,13,-8,21,AHL,54,2013-14,25,8
16,Lake Erie Monsters,14,-5,27,AHL,43,2014-15,26,13
10,Providence Bruins,5,2,7,AHL,17,2014-15,26,2
18,Hershey Bears,18,2,31,AHL,44,2015-16,27,13
29,Hershey Bears,31,14,55,AHL,55,2016-17,28,24
