power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,1986-87,20,0,STL,,0,23,0,0,0,,,0,0
0,6,0,0,NHL,1987-88,21,0,STL,,0,21,-1,0,1,,,0.0,0
0,2,0,0,NHL,1988-89,22,0,STL,,0,21,1,0,4,,,0.0,0
0,10,0,0,NHL,1989-90,23,0,MTL,,0,4,0,0,0,,,0,0
0,3,0,0,NHL,1991-92,25,0,MTL,,0,18,0,0,1,,,0.0,0
0,1,0,0,NHL,1992-93,26,0,MTL,,0,0,-1,0,0,,SC,0,0
