year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,73,134,68,0,Minor-BC,64,Ridge Meadows Lightning,141
1982-83,17,56,130,64,0,WHL,72,Portland Winter Hawks,120
1983-84,18,8,29,18,0,WHL,19,Portland Winter Hawks,26
