age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,14.5,8,2,9,NHL,16,0,2005-06,1,62,9,267,1,31,,MDA,11
24,,8.7,2,6,1,NHL,17,0,2007-08,1,46,4,276,2,2,89,PHI,10
25,,7.1,1,1,1,NHL,6,0,2008-09,0,14,1,103,0,2,27,PHI,2
29,,11.1,2,1,-1,NHL,7,0,2012-13,0,27,3,133,1,4,44,TOR,4
