power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,3,0,NHL,2013-14,24,1,CBJ,101,2,0,1,0,13,23,,7.7,1
0,5,3,0,NHL,2016-17,27,2,CBJ,98,1,0,-3,0,14,28,,14.3,2
