giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
5,NHL,53,1,24,21,112,72,7,88,0,649,FLA,21,43.2,[],6.9,4,2,-7,5,16,0,2015-16,20,12:14,1,13,0,2
7,NHL,55,1,25,90,91,59,10,62,0,534,ANA,10,37.9,[],5.1,2,7,3,3,55,1,2016-17,18,9:43,0,10,1,6
