age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-2,NHL,5,0,1971-72,0,14,0,,0,0,,TOR,1
28,,0,0,0,-3,WHA,5,0,1977-78,0,0,1,,0,4,,EDO,1
