shots_againist,good_start_precentages,ties,saves,minutes,games_played,assists,year,goals,wins,goals_allowed_average,league,games_started,goals_allowed,goals_allowed_precentage,goals_saved_aboved_average,loses,good_starts,saves_percentage,age,pim,shutouts,points,bad_start,team
0,0,0,0,249,4,0,1993-94,0,1,4.82,QAAA,0,20,0,0,3,0,0,16,0,0,0,0,Trois-Rivieres Estacades
0,0,0,0,375,6,0,1994-95,0,4,3.04,QMJHL,0,19,0,0,2,0,0,17,0,1,0,0,Chicoutimi Sagueneens
0,0,0,0,917,16,0,1995-96,0,8,4.32,QMJHL,0,66,0,0,8,0,0,18,0,0,0,0,Chicoutimi Sagueneens
0,0,0,0,1226,21,0,1996-97,0,11,3.43,QMJHL,0,70,0,0,10,0,0,19,0,1,0,0,Chicoutimi Sagueneens
0,0,0,0,56,4,0,1996-97,0,1,1.07,AHL,0,1,0,0,0,0,0,19,0,0,0,0,Hershey Bears
0,0,0,0,179,3,0,1996-97,0,0,5.03,M-Cup,0,15,0,0,3,0,0,19,0,0,0,0,Chicoutimi Sagueneens
0,0,0,0,346,6,0,1997-98,0,3,2.60,AHL,0,15,0,0,3,0,0,20,0,0,0,0,Hershey Bears
77,0,0,70,143,3,0,1998-99,0,1,2.94,AHL,0,7,0,0,1,0,.909,21,0,0,0,0,Hershey Bears
181,0,0,161,359,6,1,2008-09,0,2,3.34,AHL,0,20,0,0,4,0,.890,31,2,0,1,0,Hamilton Bulldogs
