giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,20,9,2,2,0,1,0,15,BOS,1,47.1,[],0.0,0,0,0,0,8,0,2013-14,0,15:14,0,2,0,0
1,NHL,3,0,21,8,1,1,0,1,0,25,BOS,0,52.9,[],0.0,0,0,-2,0,9,0,2014-15,0,8:12,0,0,0,0
1,NHL,5,0,22,2,10,4,0,2,0,51,BOS,0,0.0,[],0.0,0,0,-2,0,0,0,2015-16,1,10:15,0,0,0,0
