average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,4,0,0,NHL,20,2,15,-5,22,0,0,0,2,1977-78,BOS,0,4,[],0.0,,32
,0,0,0,NHL,22,0,0,-4,3,0,0,0,0,1979-80,EDM,0,0,[],0.0,,2
,8,0,0,NHL,24,7,26,14,14,1,0,0,0,1981-82,EDM,1,7,[],7.1,,16
