goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.2,0,NHL,4,TBL,200,21,3,0,0,15,0,0,0,0,0,0,0,0,0,.857,1995-96,105,4.50,2,[],90
-0.1,0,NHL,5,TBL,169,22,2,0,0,12,0,0,1,0,0,0,0,0,0,.833,1996-97,72,4.26,0,[],60
0.5,0,NHL,8,TBL,311,23,4,0,0,17,0,0,1,0,2,0,0,0,0,.885,1997-98,148,3.28,0,[],131
0.6,0,NHL,5,TBL,253,24,3,0,0,13,0,0,1,0,1,0,0,0,0,.898,1998-99,128,3.08,0,[],115
