league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,0,0,,PHI,[],0,0,0,-2,0,0,1981-82,,0,0,0,0
NHL,13,0,20,18,8,1,,PHI,[],11.1,2,6,1,2,0,1982-83,,0,8,0,5
