assists,team,goals,year,games_played,points,pim,age,plus_minus,league
4,Galt Terriers,13,1922-23,12,17,4,19,0,OHA-Int.
3,Galt Terriers,9,1923-24,12,12,6,20,0,OHA-Sr.
3,Galt Terriers,14,1924-25,20,17,19,21,0,OHA-Sr.
6,Galt Terriers,13,1925-26,20,19,13,22,0,OHA-Sr.
14,New Haven Eagles,4,1935-36,46,18,26,32,0,Can-Am
0,New Haven Eagles,0,1936-37,6,0,2,33,0,IAHL
