shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1926-27,14,0,,0,0,0,0,0,2,NYA,9,23,0,NHL,0,,42,11,[],0
0,1927-28,22,0,,0,0,0,0,0,5,NYA,14,24,0,NHL,0,,44,19,[],0
0,1928-29,25,0,,0,0,0,0,0,0,NYA,10,25,0,NHL,0,,0,10,[],0
0,1929-30,15,0,,0,0,0,0,0,22,NYA,28,26,0,NHL,0,,0,50,"[{'link': '/awards/voting-1930.html#byng', 'name': 'Byng-2'}, {'link': '/awards/voting-1930.html#hart', 'name': 'Hart-6'}]",0
0,1930-31,18,0,,0,0,0,0,0,9,NYA,15,27,0,NHL,0,,0,24,"[{'link': '/awards/voting-1931.html#byng', 'name': 'Byng-2'}]",0
0,1931-32,9,0,,0,0,0,0,0,21,NYA,7,28,0,NHL,0,,0,28,"[{'link': '/awards/voting-1932.html#byng', 'name': 'Byng-3'}]",0
0,1932-33,12,0,,0,0,0,0,0,25,NYA,9,29,0,NHL,0,,48,34,[],0
0,1933-34,10,0,,0,0,0,0,0,16,NYA,9,30,0,NHL,0,,0,25,[],0
0,1934-35,2,0,,0,0,0,0,0,13,NYA,5,31,0,NHL,0,,40,18,[],0
