average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,24,0,0,0,0,0,0,0,0,1918-19,MTL,0,0,[],0,,1
,26,0,0,NHL,25,0,13,0,0,0,0,0,0,1919-20,MTL,21,5,[],0,,22
,18,0,0,NHL,26,0,40,0,0,0,0,0,0,1920-21,MTL,15,3,[],0,,23
,15,0,0,NHL,27,0,8,0,0,0,0,0,0,1921-22,HAM,9,6,[],0,,23
,9,0,0,NHL,28,0,12,0,0,0,0,0,0,1922-23,HAM,6,3,[],0,,23
,4,0,0,NHL,29,0,4,0,0,0,0,0,0,1923-24,TRS,1,3,[],0,,21
