age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0,0,0,-2,NHL,1,0,2006-07,0,0,0,11,0,0,,ANA,0
25,,0.0,0,1,2,NHL,1,0,2008-09,0,2,0,15,0,0,4,CBJ,1
26,,0,0,0,0,NHL,1,0,2009-10,0,0,0,10,0,0,3,VAN,0
27,,10.0,1,0,3,NHL,14,0,2010-11,0,10,1,182,0,37,25,VAN,1
28,,0,0,0,0,NHL,1,0,2011-12,0,0,0,13,0,0,1,VAN,0
30,,0,0,0,-1,NHL,1,0,2013-14,0,0,0,9,0,0,0,DAL,0
