giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,6,0,21,0,9,3,0,2,0,46,PHI,3,0,[],0.0,0,0,0,0,0,0,2015-16,3,7:43,0,0,0,0
0,NHL,10,0,22,1,14,7,2,7,0,91,PHI,2,0.0,[],14.3,1,1,-1,1,0,0,2016-17,0,9:04,0,4,0,1
