giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,20,0,2,2,0,2,0,14,MIN,0,0,[],0.0,0,0,0,0,0,0,2012-13,1,14:02,0,0,0,0
3,NHL,28,0,21,150,43,21,4,52,0,377,BUF,9,47.4,[],0.0,0,4,0,0,135,0,2013-14,19,13:27,0,19,0,4
12,NHL,39,0,22,191,88,50,16,59,3,566,BUF,10,44.0,[],12.0,5,10,0,6,150,0,2014-15,19,14:31,1,12,0,7
16,NHL,74,5,23,371,191,95,17,113,3,1097,BUF,21,51.1,[],10.5,9,7,-4,10,388,0,2015-16,33,14:49,1,27,0,4
16,NHL,36,2,24,271,93,49,11,33,0,607,BUF,13,49.1,[],12.2,5,5,-7,6,261,0,2016-17,23,16:51,1,20,0,5
