power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,1,0,NHL,2009-10,28,1,BUF,29,0,0,1,0,5,9,,20.0,1
0,1,0,0,NHL,2010-11,29,0,BUF,12,0,0,0,0,0,2,,0,0
