age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,4,0,1934-35,0,0,0,,0,9,,BOS,0
22,,0,0,1,0,NHL,2,0,1935-36,0,0,1,,0,4,,BOS,2
27,,0,0,0,0,NHL,3,0,1940-41,0,0,0,,0,0,,MTL,0
