bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Swe-Jr.,1,Lulea HF Jr.,24,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2004-05,0,10.00,0,0
0,Swe-U18,11,Lulea HF U18,625,17,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2007-08,0,2.98,0,0
0,Swe-Jr.,16,Lulea HF Jr.,898,17,0,0,0,31,0,0,0,2,0,0,0,0,0,0,2007-08,0,2.07,0,0
0,SEL,0,Lulea HF,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007-08,0,0,0,0
0,Swe-Jr.,37,Lulea HF Jr.,2199,18,0,0,0,75,0,0,0,4,0,0,0,0,0,0,2008-09,0,2.05,0,0
0,Sweden,1,Lulea HF,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,0,0.00,0,0
0,Sweden-3,1,Kalix Ungdoms HC,59,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2008-09,0,3.05,0,0
0,SEL,0,Lulea HF,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,0,0,0,0
0,Swe-Jr.,4,Lulea HF Jr.,244,19,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2009-10,0,2.95,0,0
0,Sweden,27,Lulea HF,1383,19,0,0,1,61,0,0,0,2,0,1,0,0,0,0,2009-10,0,2.65,0,0
0,WJC-A,1,Sweden,60,19,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2009-10,0,3.00,0,0
0,SEL,0,Lulea HF,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2009-10,0,0,0,0
0,Sweden,31,Lulea HF,1876,20,0,0,0,60,0,0,0,6,0,0,0,0,0,0,2010-11,0,1.92,2,0
0,SEL,0,Lulea HF,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010-11,0,0,2,0
0,AHL,25,Bridgeport Sound Tigers,1441,21,8,0,1,58,0,0,2,1,15,1,0,0,0,.921,2011-12,731,2.41,0,673
0,AHL,21,Bridgeport Sound Tigers,1208,22,11,0,0,60,0,0,0,1,8,0,0,0,0,.899,2012-13,596,2.98,4,536
0,Internationa,0,Sweden (all),0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,WC,0,Sweden,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,EHT,0,Sweden,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,AHL,0,Bridgeport Sound Tigers,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,KHL,0,Kazan Ak-Bars,0,24,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2014-15,0,0,2,0
0,Internationa,0,Sweden (all),0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,WC,0,Sweden,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,EHT,0,Sweden,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,KHL,0,Ak Bars Kazan,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,AHL,0,Bakersfield Condors,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
0,AHL,0,Chicago Wolves,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
