pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Calgary Hitmen,0,-1,0,WHL,5,2004-05,16,0
8,Spokane Chiefs,0,-1,0,WHL,6,2006-07,18,0
12,Spokane Chiefs,4,8,5,WHL,21,2007-08,19,1
4,Spokane Chiefs,1,0,2,M-Cup,4,2007-08,19,1
4,Houston Aeros,2,0,2,AHL,20,2008-09,20,0
33,Houston Aeros,5,3,5,AHL,24,2010-11,22,0
8,Lake Erie Monsters,4,3,4,AHL,17,2015-16,27,0
