pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Ak Bars Kazan,3,0,5,Russia,9,1998-99,19,2
0,Ak Bars Kazan,0,0,0,EuroHL,1,1998-99,19,0
6,Ak Bars Kazan,5,0,10,Russia,18,1999-00,20,5
0,Ak Bars Kazan,0,0,0,Russia,4,2004-05,25,0
0,Khimik Moscow Region,1,0,3,Russia,9,2005-06,26,2
6,Ak Bars Kazan,3,0,4,Russia,9,2007-08,28,1
8,Atlant Moscow Region,4,0,5,KHL,7,2008-09,29,1
4,Neftekhimik Nizhnekamsk,0,0,1,KHL,4,2009-10,30,1
